0.0670377	4.64475	8.88728	2
-0.114922	4.58729	9.55765	2
-0.0957681	4.68306	9.31823	2
0.488417	4.83629	8.37013	2
0.612916	4.83629	8.16902	2
0.306458	4.53941	9.14585	2
0.201113	4.46279	9.50019	2
0.325611	4.56814	8.79151	2
0.392649	4.65433	8.35098	2
0.172383	4.51068	8.5904	2
0.0574608	4.38618	8.90643	2
0.258574	4.46279	8.76278	2
0.335188	4.49152	8.71489	2
0.287304	4.30956	8.86812	2
0.316035	4.28083	8.88728	2
0.181959	4.30956	8.85855	2
0.0861913	4.41491	8.6287	2
-0.0670377	4.58729	8.72447	2
-0.0191536	4.57771	8.77235	2
0.229843	4.52025	8.80109	2
0.296881	4.45322	8.71489	2
0.42138	4.38618	8.82982	2
0.402226	4.39575	8.76278	2
0.172383	4.53941	9.0022	2
0.0957681	4.6256	8.99262	2
0.134075	4.63517	8.85855	2
0.201113	4.56814	8.80109	2
0.316035	4.47237	8.84897	2
0.277727	4.48195	8.92558	2
-0.0766145	4.56814	9.09797	2
-0.143652	4.63517	9.07881	2
0.0287304	4.76925	8.45632	2
0.248997	4.82671	8.26478	2
0.47884	4.55856	8.82024	2
0.402226	4.32872	9.27993	2
0.6608	4.30956	8.8777	2
0.641646	4.46279	8.79151	2
0.45011	4.52025	8.48505	2
0.248997	4.47237	8.76278	2
0.277727	4.34787	9.30866	2
0.229843	4.36702	9.26077	2
0.0574608	4.46279	9.1267	2
-0.0383072	4.56814	8.99262	2
-0.0670377	4.65433	8.85855	2
0.105345	4.6256	8.73405	2
0.565032	4.43406	8.78193	2
0.785298	4.28083	8.85855	2
0.948104	4.24253	8.84897	2
0.833182	4.2521	8.94474	2
0.181959	4.36702	9.30866	2
0	4.42448	9.23204	2
0.162806	4.54898	8.4659	2
0.181959	4.47237	8.56167	2
0.0957681	4.27126	9.11712	2
0.258574	4.29999	9.05008	2
0.507571	4.24253	8.50421	2
0.440533	4.14676	8.60955	2
0.124498	4.16591	8.99262	2
0.0287304	4.24253	9.13627	2
0.0861913	4.44364	8.86812	2
0.047884	4.43406	8.96389	2
-0.0670377	4.31914	9.40442	2
-0.201113	4.30956	9.38527	2
-0.0574608	4.3766	8.92558	2
0.0574608	4.45322	8.81066	2
-0.0191536	4.56814	9.0022	2
-0.0670377	4.55856	9.23204	2
0.047884	4.46279	9.46189	2
0.21069	4.43406	9.0022	2
0.411803	4.41491	8.60955	2
0.124498	4.41491	8.90643	2
-0.411803	4.44364	9.31823	2
-0.507571	4.54898	8.90643	2
-0.306458	4.70221	8.14029	2
-0.191536	4.68306	8.27436	2
-0.258574	4.52025	9.26077	2
-0.287304	4.39575	9.33739	2
0.162806	4.38618	8.86812	2
0.402226	4.46279	8.72447	2
0.277727	4.58729	8.42759	2
0.114922	4.56814	8.78193	2
0.172383	4.54898	8.93516	2
0.325611	4.56814	8.79151	2
0.363919	4.51068	8.78193	2
0.335188	4.5011	8.81066	2
0.23942	4.48195	8.99262	2
0.0957681	4.52025	8.85855	2
0.143652	4.65433	8.53294	2
0.124498	4.6256	8.67659	2
-0.0191536	4.51068	9.27035	2
-0.0574608	4.56814	9.2895	2
0.105345	4.79798	8.59997	2
0.0861913	4.79798	8.70532	2
-0.21069	4.64475	9.26077	2
-0.23942	4.6256	9.38527	2
0.153229	4.70221	8.70532	2
0.181959	4.71179	8.44674	2
0.0287304	4.57771	8.69574	2
-0.0861913	4.49152	9.17458	2
-0.373495	4.58729	8.97347	2
-0.411803	4.67348	8.67659	2
-0.23942	4.75967	8.48505	2
-0.287304	4.65433	8.59997	2
-0.402226	4.55856	9.19373	2
-0.440533	4.55856	9.01178	2
-0.344765	4.59687	8.58082	2
-0.201113	4.59687	8.28394	2
-0.383072	4.67348	8.30309	2
-0.402226	4.6639	8.59997	2
-0.42138	4.58729	8.67659	2
-0.23942	4.60644	8.38928	2
-0.0191536	4.58729	8.20732	2
-0.105345	4.58729	8.50421	2
-0.459687	4.7884	8.94474	2
-0.430956	4.83629	9.02135	2
-0.172383	4.93206	8.80109	2
-0.0574608	4.93206	8.82982	2
0.00957681	4.9129	8.95431	2
0.0861913	4.77883	8.90643	2
0.354342	4.58729	9.11712	2
0.335188	4.59687	9.06924	2
0.201113	4.75967	8.93516	2
0.21069	4.7884	8.88728	2
0.220267	4.70221	9.05008	2
0.248997	4.67348	9.23204	2
0.21069	4.61602	9.34696	2
0.268151	4.59687	9.22246	2
0.354342	4.56814	8.82982	2
0.296881	4.55856	8.82982	2
0.354342	4.52025	8.89685	2
0.277727	4.40533	9.0022	2
0.105345	4.29999	9.17458	2
-0.0191536	4.32872	8.92558	2
-0.344765	4.43406	8.37971	2
-0.440533	4.48195	8.39886	2
-0.766145	4.44364	8.96389	2
-0.871489	4.44364	9.165	2
-0.651223	4.64475	8.63828	2
-0.411803	4.73094	8.32225	2
-0.0574608	4.52983	8.47547	2
-0.172383	4.39575	8.72447	2
-0.335188	4.54898	8.76278	2
-0.440533	4.72137	8.63828	2
-0.229843	4.84586	8.22648	2
-0.134075	4.81713	8.12113	2
-0.143652	4.70221	8.54251	2
-0.181959	4.72137	8.58082	2
-0.114922	4.82671	8.61913	2
-0.0670377	4.86502	8.36055	2
-0.124498	4.88417	8.44674	2
-0.258574	4.77883	8.88728	2
-0.335188	4.69264	9.58638	2
-0.42138	4.69264	9.663	2
-0.124498	4.85544	8.8777	2
0.047884	4.87459	8.6287	2
0.21069	4.7884	8.59997	2
0.248997	4.73094	8.83939	2
0.392649	4.73094	9.07881	2
0.335188	4.75967	8.97347	2
0.0383072	4.83629	8.85855	2
-0.181959	4.7884	9.0022	2
-0.287304	4.69264	9.27035	2
-0.134075	4.76925	9.05008	2
0.0383072	4.7884	8.82024	2
0.0670377	4.71179	8.83939	2
0.0957681	4.59687	8.95431	2
0.105345	4.57771	9.05008	2
0.0287304	4.54898	8.90643	2
0.0574608	4.56814	8.74362	2
-0.0766145	4.54898	8.74362	2
-0.172383	4.55856	8.65743	2
-0.114922	4.53941	8.60955	2
-0.134075	4.48195	8.73405	2
-0.00957681	4.47237	8.66701	2
0.0191536	4.47237	8.74362	2
-0.114922	4.44364	8.82982	2
-0.172383	4.52025	8.55209	2
-0.162806	4.59687	8.5904	2
-0.181959	4.55856	8.83939	2
-0.344765	4.64475	8.83939	2
-0.430956	4.74052	8.90643	2
-0.229843	4.72137	8.83939	2
-0.114922	4.65433	8.79151	2
0.0957681	4.70221	8.71489	2
0.0574608	4.72137	8.5904	2
0	4.72137	9.10754	2
0.0383072	4.70221	8.89685	2
0.153229	4.64475	8.67659	2
0.0957681	4.59687	8.72447	2
-0.143652	4.63517	8.84897	2
-0.287304	4.71179	8.93516	2
-0.172383	4.82671	8.82024	2
-0.181959	4.80756	8.90643	2
-0.00957681	4.67348	9.05966	2
0.0670377	4.60644	8.8777	2
0.201113	4.60644	8.61913	2
0.153229	4.6639	8.5904	2
-0.0861913	4.65433	8.8777	2
-0.124498	4.64475	9.07881	2
0.00957681	4.67348	8.81066	2
-0.0191536	4.68306	8.64786	2
-0.268151	4.61602	8.85855	2
-0.344765	4.53941	9.02135	2
-0.23942	4.63517	8.76278	2
-0.344765	4.6639	8.43717	2
-0.402226	4.72137	8.67659	2
-0.469264	4.70221	8.6287	2
-0.402226	4.67348	8.94474	2
-0.47884	4.6639	9.05008	2
-0.296881	4.77883	8.6287	2
-0.258574	4.83629	8.36055	2
-0.191536	4.85544	8.71489	2
-0.124498	4.83629	8.70532	2
0.181959	4.75967	8.57124	2
0.306458	4.69264	8.61913	2
0.440533	4.6256	8.63828	2
0.325611	4.61602	8.60955	2
0.153229	4.65433	8.80109	2
0.0766145	4.56814	8.78193	2
0.0766145	4.52983	8.76278	2
0.0957681	4.60644	8.51378	2
-0.134075	4.60644	8.4659	2
-0.23942	4.49152	8.83939	2
-0.248997	4.40533	9.23204	2
-0.162806	4.51068	8.80109	2
-0.325611	4.57771	8.72447	2
-0.402226	4.60644	8.88728	2
-0.287304	4.56814	8.77235	2
-0.191536	4.52983	8.91601	2
-0.0861913	4.36702	9.05008	2
-0.134075	4.3766	8.96389	2
-0.181959	4.52983	8.73405	2
-0.268151	4.61602	8.52336	2
-0.153229	4.67348	8.61913	2
-0.105345	4.53941	8.79151	2
-0.0287304	4.39575	8.83939	2
0.105345	4.43406	8.57124	2
0.124498	4.5011	8.50421	2
0.0574608	4.5011	8.31267	2
-0.21069	4.52025	9.10754	2
-0.220267	4.51068	9.30866	2
-0.277727	4.53941	8.82024	2
-0.402226	4.52025	8.67659	2
-0.632069	4.53941	8.93516	2
-0.651223	4.55856	9.14585	2
-0.565032	4.73094	9.17458	2
-0.497994	4.7501	9.03093	2
-0.469264	4.6256	9.05008	2
-0.469264	4.57771	9.21289	2
-0.612916	4.63517	9.165	2
-0.469264	4.68306	8.99262	2
-0.306458	4.82671	8.36055	2
-0.258574	4.83629	8.45632	2
-0.162806	4.88417	8.7532	2
-0.047884	4.96079	8.68616	2
0.0957681	4.93206	8.28394	2
0.306458	4.88417	8.19775	2
0.603339	4.65433	8.36055	2
0.708684	4.54898	8.52336	2
0.852336	4.39575	8.35098	2
0.775721	4.38618	8.26478	2
0.172383	4.47237	8.48505	2
-0.0191536	4.55856	8.65743	2
-0.229843	4.67348	8.49463	2
-0.0766145	4.6639	8.32225	2
0.172383	4.53941	8.33182	2
0.191536	4.49152	8.63828	2
0.545878	4.45322	8.79151	2
0.574608	4.47237	8.79151	2
0.229843	4.64475	9.26077	2
-0.134075	4.76925	9.36612	2
-0.45011	5.08528	9.25119	2
-0.201113	5.0374	8.99262	2
0.23942	4.73094	9.11712	2
0.42138	4.57771	9.29908	2
0.335188	4.47237	9.17458	2
0.201113	4.54898	9.23204	2
-0.162806	4.6639	8.81066	2
-0.201113	4.80756	8.43717	2
-0.306458	4.6639	8.18817	2
-0.373495	4.53941	8.57124	2
-0.143652	4.38618	9.24162	2
0.0287304	4.42448	8.78193	2
0.124498	4.52983	7.94875	2
0.0766145	4.42448	7.92002	2
-0.411803	4.29041	8.88728	2
-0.545878	4.38618	8.85855	2
-0.517148	4.69264	8.29351	2
-0.536301	4.75967	8.15944	2
-0.565032	4.54898	8.77235	2
-0.411803	4.48195	8.94474	2
-0.45011	4.48195	9.2895	2
-0.727837	4.64475	9.17458	2
-0.507571	4.81713	8.96389	2
-0.507571	4.88417	8.6287	2
-0.392649	4.76925	8.51378	2
-0.383072	4.63517	8.84897	2
-0.23942	4.59687	9.1267	2
-0.105345	4.64475	8.94474	2
0.373495	4.61602	8.61913	2
0.45011	4.55856	8.78193	2
0.306458	4.46279	8.84897	2
0.296881	4.5011	8.5904	2
0.306458	4.55856	8.45632	2
0.248997	4.53941	8.48505	2
0.181959	4.30956	8.73405	2
0.0191536	4.17549	9.15543	2
-0.0957681	4.31914	8.79151	2
-0.0191536	4.45322	8.39886	2
0.00957681	4.39575	8.58082	2
0.00957681	4.28083	8.97347	2
0.0574608	4.28083	8.96389	2
0.201113	4.35745	8.73405	2
0.105345	4.46279	8.7532	2
-0.0766145	4.43406	9.10754	2
-0.0957681	4.65433	8.93516	2
0.0957681	4.67348	8.56167	2
0.172383	4.5011	8.7532	2
0.0861913	4.44364	9.21289	2
-0.0766145	4.60644	9.19373	2
0.0383072	4.70221	8.74362	2
0.0574608	4.68306	8.50421	2
0.00957681	4.58729	8.82024	2
0.124498	4.54898	8.82024	2
0.23942	4.52983	8.77235	2
0.21069	4.42448	8.70532	2
0.21069	4.3766	8.85855	2
0.21069	4.33829	8.84897	2
0.124498	4.40533	8.7532	2
0.0191536	4.41491	8.91601	2
-0.0957681	4.43406	8.97347	2
0.0861913	4.49152	8.54251	2
0.0957681	4.41491	8.63828	2
0.0287304	4.32872	9.08839	2
0.0383072	4.30956	9.1267	2
0.0957681	4.44364	9.02135	2
0.153229	4.54898	8.76278	2
0.0957681	4.47237	8.58082	2
0.105345	4.43406	8.70532	2
0.143652	4.36702	8.97347	2
0.229843	4.35745	9.19373	2
0.383072	4.46279	8.58082	2
0.555455	4.48195	8.2169	2
0.71826	4.38618	8.55209	2
0.612916	4.23295	8.8777	2
0.469264	4.27126	8.91601	2
0.488417	4.34787	8.65743	2
0.258574	4.24253	8.88728	2
0.153229	4.22337	8.91601	2
0.114922	4.29999	8.82024	2
0.105345	4.33829	8.84897	2
0.0287304	4.33829	9.20331	2
0.0574608	4.29999	9.11712	2
0.21069	4.35745	8.96389	2
0.0957681	4.31914	9.0022	2
-0.0574608	4.27126	9.18416	2
-0.00957681	4.35745	9.27993	2
0.172383	4.57771	8.55209	2
0.325611	4.53941	8.63828	2
0.23942	4.2521	9.33739	2
0.268151	4.2521	9.13627	2
0.316035	4.45322	8.45632	2
0.134075	4.51068	8.48505	2
-0.287304	4.54898	8.91601	2
-0.383072	4.60644	9.05008	2
-0.220267	4.67348	8.94474	2
-0.0383072	4.59687	8.71489	2
0.114922	4.49152	8.51378	2
0.172383	4.48195	8.77235	2
0.0861913	4.31914	8.93516	2
0.047884	4.29999	8.85855	2
-0.0670377	4.52983	8.36055	2
-0.143652	4.64475	8.4659	2
-0.248997	4.61602	8.77235	2
-0.287304	4.51068	9.01178	2
-0.0191536	4.48195	9.03093	2
0.0957681	4.42448	8.63828	2
0.23942	4.43406	8.37013	2
0.23942	4.3766	8.42759	2
0.181959	4.52025	8.40844	2
0.162806	4.55856	8.44674	2
0.0766145	4.43406	8.82024	2
0.0861913	4.43406	8.82982	2
0.392649	4.46279	8.53294	2
0.517148	4.48195	8.33182	2
0.335188	4.42448	8.83939	2
0.201113	4.45322	9.13627	2
0.124498	4.52983	9.2895	2
0.258574	4.58729	8.91601	2
0.430956	4.56814	8.71489	2
0.440533	4.42448	8.8777	2
0.47884	4.28083	9.31823	2
0.517148	4.30956	9.29908	2
0.229843	4.45322	9.26077	2
0.258574	4.55856	9.07881	2
0.411803	4.49152	8.70532	2
0.517148	4.39575	8.96389	2
0.536301	4.1276	9.18416	2
0.555455	4.15633	9.13627	2
0.497994	4.2521	8.65743	2
0.392649	4.29041	8.57124	2
0.0861913	4.26168	8.63828	2
0.0574608	4.22337	8.6287	2
0.0191536	4.2521	8.78193	2
-0.00957681	4.29999	8.81066	2
-0.134075	4.38618	8.80109	2
-0.124498	4.40533	8.99262	2
0.0670377	4.44364	8.54251	2
0.114922	4.42448	8.49463	2
-0.0191536	4.45322	8.99262	2
-0.0670377	4.45322	9.03093	2
0.00957681	4.47237	8.84897	2
0.0766145	4.41491	8.78193	2
0.191536	4.52025	8.51378	2
0.220267	4.57771	8.39886	2
0.153229	4.51068	9.08839	2
0.134075	4.47237	9.1267	2
0.354342	4.53941	8.99262	2
0.325611	4.5011	8.77235	2
0.248997	4.49152	8.81066	2
0.162806	4.42448	9.02135	2
0.0957681	4.45322	9.11712	2
0.143652	4.52983	8.91601	2
0.191536	4.45322	8.83939	2
0.21069	4.36702	8.84897	2
0.296881	4.34787	8.86812	2
0.277727	4.32872	8.78193	2
0.220267	4.2521	9.02135	2
0.172383	4.26168	9.07881	2
0.411803	4.44364	8.3414	2
0.411803	4.45322	8.30309	2
0.172383	4.26168	9.165	2
0.172383	4.14676	9.24162	2
0.612916	4.2138	8.36055	2
0.632069	4.28083	8.30309	2
0.220267	4.2521	8.5904	2
0.0957681	4.26168	8.97347	2
0.143652	4.43406	8.78193	2
0.411803	4.5011	8.48505	2
0.325611	4.34787	8.94474	2
0.229843	4.26168	9.43315	2
0.21069	4.36702	9.19373	2
0.325611	4.53941	8.96389	2
0.411803	4.52983	8.71489	2
0.306458	4.5011	9.01178	2
0.287304	4.33829	9.43315	2
0.383072	4.33829	9.39485	2
0.584185	4.41491	8.91601	2
0.603339	4.42448	8.73405	2
0.507571	4.26168	8.93516	2
0.392649	4.22337	9.03093	2
0.258574	4.28083	9.01178	2
0.220267	4.33829	8.82982	2
0.248997	4.2521	8.63828	2
0.220267	4.17549	8.57124	2
0.143652	4.19464	8.76278	2
0.105345	4.20422	8.82024	2
0.162806	4.29999	8.57124	2
0.162806	4.27126	8.50421	2
0.258574	4.28083	8.64786	2
0.21069	4.2521	8.72447	2
0.0957681	4.29999	9.20331	2
-0.0287304	4.34787	8.94474	2
0.296881	4.64475	8.37971	2
0.354342	4.60644	8.3414	2
0.277727	4.3766	9.24162	2
0.306458	4.32872	9.37569	2
0.344765	4.51068	9.05966	2
0.440533	4.61602	8.64786	2
0.191536	4.57771	8.89685	2
0.0957681	4.45322	9.32781	2
0.162806	4.46279	9.23204	2
0.42138	4.56814	8.71489	2
0.430956	4.5011	8.69574	2
0.162806	4.38618	9.06924	2
0.220267	4.29999	9.18416	2
0.335188	4.3766	9.03093	2
0.229843	4.41491	8.71489	2
0.21069	4.43406	8.78193	2
0.229843	4.40533	8.60955	2
0.23942	4.32872	8.82024	2
0.124498	4.27126	8.88728	2
0.162806	4.29999	8.88728	2
0.268151	4.39575	8.44674	2
0.220267	4.49152	8.28394	2
0.00957681	4.40533	8.89685	2
0.0191536	4.36702	9.10754	2
0.287304	4.41491	8.55209	2
0.373495	4.47237	8.37013	2
0.114922	4.48195	8.64786	2
-0.0287304	4.48195	8.89685	2
0.0383072	4.55856	8.93516	2
0.0957681	4.58729	8.71489	2
0.0766145	4.63517	8.63828	2
0.00957681	4.63517	8.84897	2
0.124498	4.51068	8.91601	2
0.181959	4.45322	9.0022	2
0.0957681	4.56814	8.61913	2
0.0766145	4.63517	8.76278	2
0.162806	4.59687	8.71489	2
0.201113	4.56814	8.74362	2
0.287304	4.54898	8.99262	2
0.220267	4.48195	9.1267	2
0.0861913	4.54898	8.89685	2
-0.00957681	4.55856	9.02135	2
-0.0861913	4.60644	8.6287	2
0.0287304	4.58729	8.56167	2
0.220267	4.45322	8.56167	2
0.363919	4.40533	8.63828	2
0.277727	4.38618	8.79151	2
0.229843	4.44364	8.65743	2
0.344765	4.5011	8.36055	2
0.258574	4.44364	8.63828	2
0.229843	4.48195	8.84897	2
0.248997	4.49152	8.65743	2
0.344765	4.46279	8.6287	2
0.316035	4.36702	8.70532	2
0.392649	4.41491	8.83939	2
0.172383	4.45322	8.68616	2
0.114922	4.68306	8.91601	2
0.0670377	4.65433	8.96389	2
0.0957681	4.54898	8.95431	2
0.134075	4.57771	9.02135	2
0.316035	4.49152	9.0022	2
0.277727	4.49152	8.97347	2
0.277727	4.64475	9.02135	2
0.469264	4.72137	8.55209	2
0.469264	4.57771	8.72447	2
0.373495	4.46279	9.08839	2
0.440533	4.41491	9.02135	2
0.507571	4.51068	8.56167	2
0.344765	4.53941	8.39886	2
0.0861913	4.45322	8.68616	2
0.153229	4.52025	8.5904	2
0.306458	4.58729	8.20732	2
0.383072	4.52025	8.37971	2
0.354342	4.36702	8.95431	2
0.220267	4.29999	9.22246	2
0.248997	4.44364	9.20331	2
0.488417	4.76925	8.17859	2
0.565032	4.71179	8.03494	2
0.42138	4.38618	9.17458	2
0.488417	4.35745	9.30866	2
0.584185	4.5011	8.82024	2
0.545878	4.55856	8.6287	2
0.373495	4.56814	8.90643	2
0.277727	4.55856	8.97347	2
0.287304	4.5011	9.10754	2
0.402226	4.47237	8.94474	2
0.344765	4.45322	8.74362	2
0.229843	4.44364	8.8777	2
0.191536	4.40533	8.95431	2
0.258574	4.39575	8.74362	2
0.411803	4.39575	8.42759	2
0.325611	4.36702	8.6287	2
0.134075	4.3766	9.0405	2
0.0670377	4.34787	8.99262	2
0.124498	4.33829	8.69574	2
0.229843	4.36702	8.56167	2
0.0957681	4.42448	8.68616	2
0.0383072	4.45322	9.05008	2
0.0287304	4.43406	8.97347	2
0.0957681	4.47237	8.96389	2
0.0191536	4.52025	8.96389	2
-0.0287304	4.51068	9.1267	2
0.0957681	4.53941	8.68616	2
0.325611	4.60644	8.47547	2
0.335188	4.52983	8.63828	2
0.277727	4.42448	8.8777	2
0.296881	4.31914	9.17458	2
0.440533	4.3766	8.92558	2
0.603339	4.5011	8.35098	2
0.354342	4.41491	8.70532	2
0.0766145	4.28083	9.25119	2
0.114922	4.31914	9.06924	2
0.316035	4.44364	8.47547	2
0.296881	4.43406	8.49463	2
0.21069	4.31914	8.81066	2
0.134075	4.29041	8.88728	2
0.0861913	4.39575	9.05008	2
0.0670377	4.49152	8.82982	2
0.0670377	4.53941	8.95431	2
0.248997	4.52983	8.8777	2
0.632069	4.48195	8.51378	2
0.565032	4.3766	8.7532	2
0.354342	4.32872	9.30866	2
0.23942	4.43406	9.01178	2
0.105345	4.69264	8.36055	2
0.153229	4.72137	8.3414	2
0.0574608	4.52983	8.97347	2
0.0574608	4.48195	9.26077	2
0.0861913	4.58729	9.0022	2
-0.0191536	4.67348	8.73405	2
0.0191536	4.72137	8.45632	2
-0.0287304	4.61602	8.55209	2
-0.0861913	4.60644	8.79151	2
-0.124498	4.71179	8.63828	2
-0.153229	4.75967	8.48505	2
-0.181959	4.68306	8.59997	2
-0.0766145	4.6256	8.89685	2
-0.172383	4.6639	8.53294	2
-0.105345	4.82671	8.39886	2
-0.172383	4.81713	8.29351	2
-0.114922	4.79798	8.58082	2
-0.153229	4.77883	8.89685	2
0.00957681	4.72137	8.81066	2
0.162806	4.74052	8.37971	2
0.296881	4.71179	8.11155	2
0.287304	4.72137	8.29351	2
0.296881	4.57771	8.55209	2
0.325611	4.52983	8.81066	2
0.335188	4.46279	8.88728	2
0.268151	4.43406	8.73405	2
0.201113	4.53941	8.45632	2
0.0670377	4.51068	8.36055	2
-0.00957681	4.53941	8.89685	2
-0.134075	4.63517	9.0022	2
0.0383072	4.68306	9.05966	2
0.287304	4.56814	8.86812	2
0.842759	4.34787	8.61913	2
0.938527	4.28083	8.97347	2
0.536301	4.28083	9.27993	2
0.459687	4.45322	9.2895	2
0.344765	4.59687	8.61913	2
0.325611	4.56814	8.64786	2
0.21069	4.42448	8.89685	2
0.220267	4.36702	9.08839	2
0.220267	4.39575	9.10754	2
0.153229	4.5011	8.92558	2
0.0383072	4.56814	8.65743	2
0	4.52025	8.85855	2
0.0191536	4.43406	9.02135	2
0.0574608	4.45322	8.8777	2
-0.0574608	4.53941	8.80109	2
-0.201113	4.53941	8.89685	2
-0.0861913	4.6256	8.54251	2
0.0287304	4.64475	8.45632	2
0.0287304	4.53941	9.02135	2
-0.00957681	4.5011	8.91601	2
0.105345	4.5011	8.50421	2
0.0574608	4.46279	8.58082	2
-0.172383	4.55856	9.07881	2
-0.277727	4.71179	8.61913	2
-0.105345	4.73094	8.76278	2
0.0957681	4.6256	8.61913	2
0.363919	4.49152	8.60955	2
0.45011	4.48195	8.72447	2
0.306458	4.44364	9.05008	2
0.191536	4.55856	8.91601	2
0.172383	4.7501	8.51378	2
0.181959	4.68306	8.6287	2
0.507571	4.42448	8.71489	2
0.622492	4.36702	8.64786	2
0.584185	4.29041	8.7532	2
0.440533	4.33829	8.93516	2
0.172383	4.49152	8.79151	2
0.124498	4.55856	8.56167	2
0.392649	4.42448	8.58082	2
0.545878	4.34787	8.77235	2
0.641646	4.45322	8.82024	2
0.47884	4.47237	9.10754	2
0.306458	4.43406	9.10754	2
0.430956	4.48195	8.79151	2
0.373495	4.55856	8.24563	2
0.287304	4.5011	8.6287	2
0.258574	4.48195	8.83939	2
0.23942	4.47237	8.64786	2
-0.0574608	4.52983	8.88728	2
-0.0670377	4.58729	8.74362	2
0.0766145	4.69264	8.51378	2
0.0957681	4.6639	8.66701	2
0.124498	4.67348	8.57124	2
0.220267	4.65433	8.33182	2
0.287304	4.64475	8.40844	2
0.201113	4.58729	8.64786	2
0.143652	4.75967	8.68616	2
0.105345	4.82671	8.48505	2
0.114922	4.77883	8.38928	2
0.172383	4.74052	8.6287	2
0.143652	4.68306	8.72447	2
-0.0191536	4.74052	9.1267	2
-0.0861913	4.94163	8.68616	2
-0.0670377	4.92248	8.64786	2
0.0191536	4.64475	9.21289	2
0.0957681	4.65433	8.82982	2
0.296881	4.81713	8.52336	2
0.316035	4.77883	8.63828	2
0.248997	4.56814	8.90643	2
0.21069	4.59687	9.13627	2
0.45011	4.53941	8.60955	2
0.47884	4.59687	8.36055	2
0.114922	4.57771	8.69574	2
-0.124498	4.60644	9.1267	2
0.0957681	4.57771	8.67659	2
0.316035	4.52983	8.16902	2
0.507571	4.46279	8.18817	2
0.354342	4.40533	8.74362	2
0	4.43406	9.34696	2
-0.0287304	4.61602	9.03093	2
0.287304	4.7501	8.26478	2
0.268151	4.67348	8.52336	2
0.0957681	4.52025	9.24162	2
0.114922	4.55856	9.31823	2
0.430956	4.51068	8.47547	2
0.507571	4.45322	8.64786	2
0.114922	4.52025	8.77235	2
0.0670377	4.56814	9.05008	2
0.0670377	4.63517	9.05008	2
0.191536	4.65433	8.95431	2
0.344765	4.57771	8.83939	2
0.268151	4.5011	8.91601	2
0.258574	4.46279	8.89685	2
0.258574	4.51068	8.82982	2
0.220267	4.60644	8.54251	2
0.201113	4.58729	8.58082	2
0.248997	4.43406	8.85855	2
0.306458	4.39575	8.89685	2
0.335188	4.47237	8.63828	2
0.335188	4.53941	8.50421	2
0.162806	4.51068	8.51378	2
0.0957681	4.46279	8.84897	2
0.248997	4.48195	8.73405	2
0.325611	4.52983	8.38928	2
0.296881	4.46279	8.48505	2
0.172383	4.43406	8.58082	2
0.220267	4.40533	9.19373	2
0.0957681	4.46279	9.05966	2
0.306458	4.68306	8.38928	2
0.373495	4.72137	8.19775	2
0.21069	4.49152	9.26077	2
0.21069	4.46279	9.38527	2
0.469264	4.5011	8.73405	2
0.47884	4.57771	8.40844	2
0.287304	4.61602	8.40844	2
0.114922	4.64475	8.83939	2
0.162806	4.60644	9.01178	2
0.287304	4.53941	8.91601	2
0.42138	4.55856	8.67659	2
0.402226	4.53941	8.89685	2
0.229843	4.52983	8.95431	2
0.277727	4.59687	8.76278	2
0.296881	4.59687	8.66701	2
0.277727	4.59687	8.96389	2
0.335188	4.57771	8.77235	2
0.469264	4.53941	8.59997	2
0.641646	4.3766	8.5904	2
0.651223	4.3766	8.82982	2
0.402226	4.52025	8.77235	2
0.316035	4.61602	9.02135	2
0.344765	4.58729	8.88728	2
0.392649	4.61602	8.71489	2
0.402226	4.5011	8.63828	2
0.402226	4.43406	8.89685	2
0.23942	4.46279	9.03093	2
0.0861913	4.53941	9.10754	2
0	4.70221	8.70532	2
-0.0191536	4.67348	8.6287	2
0.383072	4.52025	8.37971	2
0.545878	4.40533	8.39886	2
0.526724	4.29041	8.55209	2
0.268151	4.36702	8.51378	2
-0.114922	4.61602	8.6287	2
-0.277727	4.67348	8.94474	2
-0.0861913	4.69264	8.78193	2
0.143652	4.69264	8.60955	2
0.488417	4.43406	8.53294	2
0.47884	4.32872	8.88728	2
0.191536	4.49152	8.74362	2
-0.0383072	4.63517	8.80109	2
-0.220267	4.77883	8.99262	2
-0.162806	4.73094	8.76278	2
0.153229	4.6256	8.82982	2
0.268151	4.47237	8.84897	2
0.268151	4.42448	8.69574	2
0.296881	4.48195	8.69574	2
0.114922	4.64475	8.89685	2
0.0287304	4.64475	9.05008	2
0.162806	4.56814	8.80109	2
0.373495	4.52983	8.58082	2
0.392649	4.36702	8.71489	2
0.229843	4.34787	8.82982	2
0.0574608	4.5011	8.56167	2
0	4.56814	8.69574	2
0.0766145	4.58729	8.57124	2
0.134075	4.6639	8.39886	2
0.23942	4.44364	8.80109	2
0.306458	4.33829	9.26077	2
0.335188	4.49152	8.85855	2
0.296881	4.6256	8.59997	2
0.0861913	4.68306	8.88728	2
0.153229	4.60644	8.82024	2
0.459687	4.54898	8.70532	2
0.47884	4.47237	8.78193	2
0.258574	4.44364	9.05966	2
0.124498	4.52025	9.11712	2
0.105345	4.74052	8.6287	2
0.124498	4.67348	8.5904	2
0.363919	4.51068	8.52336	2
0.555455	4.47237	8.52336	2
0.488417	4.32872	8.91601	2
0.488417	4.32872	8.89685	2
